Wall time,Step,Value
1718033492.5115979,2580262,-547.5671997070312
1718033573.5005548,2590262,-557.074462890625
1718033654.240801,2600262,-555.0350341796875
1718033742.4116125,2610262,-560.8385009765625
1718033824.1523435,2620262,-560.2412109375
1718033906.615977,2630262,-562.7100830078125
1718033989.127719,2640262,-561.1303100585938
1718034082.8121083,2650262,-564.55810546875
1718034165.9216025,2660262,-563.8690185546875
1718034249.303276,2670262,-564.1072998046875
1718034326.0853188,2679441,-563.4007568359375
1718034411.2085793,2689441,-568.0259399414062
1718034485.2214432,2698060,-568.3736572265625
1718034563.4169762,2707397,-567.7593994140625
1718034639.0695965,2716490,-559.4428100585938
1718034720.2281191,2726490,-567.050537109375
1718034801.8554642,2736490,-565.3275146484375
1718034885.0431576,2746490,-569.2846069335938
1718034966.7576392,2756490,-571.032958984375
1718035047.8261058,2766490,-570.7628173828125
1718035124.6069815,2775734,-567.611572265625
1718035204.8091636,2785339,-571.2342529296875
1718035278.9784899,2794248,-573.8578491210938
1718035348.8084767,2802607,-573.3077392578125
1718035426.6761658,2811997,-569.4749755859375
1718035521.6743617,2821997,-571.46533203125
1718035596.4199579,2831175,-573.1234130859375
1718035679.9586427,2841175,-571.706298828125
1718035761.4108534,2851175,-569.7803955078125
1718035842.4194992,2861175,-575.237548828125
1718035918.4828877,2870495,-569.4503173828125
1718035995.5670311,2879906,-572.4610595703125
1718036073.353921,2889240,-572.8319702148438
1718036154.2320597,2899240,-568.0425415039062
1718036226.4198642,2908117,-577.2664794921875
1718036309.9726129,2918117,-577.358642578125
1718036392.7756205,2928117,-573.80224609375
1718036469.452617,2937595,-573.5171508789062
1718036548.1634588,2946993,-572.4507446289062
1718036632.7641017,2956993,-569.9031372070312
1718036715.4174678,2966993,-569.671630859375
1718036789.4251702,2976199,-567.5782470703125
1718036863.7221885,2985382,-571.5535278320312
1718036950.191129,2995382,-572.407470703125
1718037032.6757379,3005376,-570.0250854492188
1718037110.7065089,3014888,-567.604248046875
1718037191.2553964,3024777,-564.2018432617188
1718037270.875925,3034573,-561.4024658203125
1718037355.3398218,3044573,-561.8516235351562
1718037438.79704,3054573,-563.4765625
1718037523.1295125,3064573,-557.8958740234375
1718037605.712143,3074366,-563.7796630859375
1718037697.897208,3084366,-557.4052734375
1718037780.0089452,3094366,-569.0809936523438
1718037861.4533815,3104366,-565.8528442382812
1718037942.7673326,3114366,-562.131103515625
1718038027.6462176,3124366,-567.4264526367188
1718038103.0945323,3133440,-560.8775634765625
1718038188.4098403,3143440,-574.7298583984375
1718038273.2294416,3153440,-571.5848388671875
1718038340.9745126,3161573,-572.587158203125
1718038427.250411,3171573,-570.0855102539062
1718038510.3283682,3181573,-568.9699096679688
1718038586.2750373,3190601,-570.3851318359375
1718038655.2703338,3199108,-576.3978881835938
1718038727.7147279,3207392,-572.673828125
1718038809.56761,3217392,-574.1168212890625
1718038871.364702,3224796,-570.705322265625
1718038941.3216577,3233148,-568.015625
1718039022.8309238,3243148,-564.9797973632812
1718039119.548139,3253148,-562.69970703125
1718039203.7337873,3263148,-561.29345703125
1718039286.0352843,3273148,-564.302490234375
1718039367.5175548,3283148,-562.1519165039062
1718039457.2839766,3293148,-568.9357299804688
1718039537.4174466,3302223,-569.8707275390625
1718039620.1564727,3312223,-571.9487915039062
1718039695.645033,3321483,-571.413330078125
1718039776.7885733,3331483,-570.4055786132812
1718039868.4757614,3341483,-567.796875
1718039952.118953,3351483,-572.7031860351562
1718040036.40286,3361483,-571.9852294921875
1718040121.1780748,3371483,-577.1282958984375
1718040208.7985954,3381483,-569.84228515625
1718040290.7108958,3391483,-579.9022216796875
1718040366.7431455,3400557,-576.3728637695312
1718040435.7294226,3408837,-581.5030517578125
1718040507.6746395,3417501,-581.4979858398438
1718040576.4508092,3425534,-576.8348999023438
1718040627.0440125,3431525,-576.01806640625
1718040704.0583048,3440663,-574.5213623046875
1718040785.5988476,3450663,-561.9523315429688
1718040877.870629,3460663,-572.35791015625
1718040967.3233461,3470663,-572.0672607421875
1718041051.813531,3480663,-573.78955078125
1718041133.7686646,3490296,-574.62744140625
1718041217.955099,3500296,-571.2698974609375
1718041295.7330735,3509376,-572.8509521484375
1718041377.138031,3518924,-571.6922607421875
1718041459.0574884,3528924,-569.1200561523438
1718041540.704048,3538924,-567.1642456054688
1718041631.974184,3548924,-574.3333129882812
1718041712.7404199,3557861,-570.8717041015625
1718041785.8566086,3566622,-575.146728515625
1718041848.7607124,3574296,-573.1134033203125
1718041935.587945,3584296,-569.2565307617188
1718042031.3835504,3594256,-564.9190063476562
1718042113.5768833,3604082,-568.222412109375
1718042192.1534002,3613367,-562.1602172851562
1718042274.8564909,3623367,-565.5576782226562
1718042352.121825,3632335,-567.5233764648438
1718042432.5156703,3641709,-566.785888671875
1718042510.5242739,3650830,-562.3737182617188
1718042595.0029929,3660830,-560.473876953125
1718042676.6258535,3670830,-558.4606323242188
1718042758.9713778,3680830,-567.021484375
1718042843.8529048,3690830,-565.09814453125
1718042927.9446702,3700680,-564.3154296875
1718043012.8822234,3710680,-566.6319580078125
1718043098.2159505,3720680,-569.4188232421875
1718043169.9378543,3729169,-572.53076171875
1718043252.2063723,3738878,-567.2022094726562
1718043333.9591405,3748878,-565.306884765625
1718043422.61928,3758435,-568.070556640625
1718043505.3650405,3768435,-568.5618896484375
1718043589.8315637,3778435,-568.016845703125
1718043673.922642,3788435,-562.6277465820312
1718043754.9748142,3797714,-560.7666015625
1718043841.6802742,3807714,-560.1939086914062
1718043924.682466,3817714,-563.325439453125
1718044005.8961685,3827714,-559.3101806640625
1718044084.28568,3837381,-564.9796142578125
1718044169.9908836,3847381,-561.6480712890625
1718044251.2467573,3857213,-562.9014892578125
1718044335.2351289,3867213,-562.9737548828125
1718044417.008141,3877213,-560.1536865234375
1718044514.1738915,3887213,-561.6284790039062
1718044603.924906,3897213,-565.2962036132812
1718044687.8532796,3907213,-567.6973876953125
1718044770.5648065,3917213,-563.0562744140625
1718044866.2158616,3927213,-566.2969360351562
1718044948.4505138,3937006,-563.2232666015625
1718045031.4565496,3947006,-566.4705810546875
1718045112.8821616,3957006,-564.751220703125
1718045188.1632602,3966269,-570.9288330078125
1718045266.8102398,3975862,-565.4427490234375
1718045350.3025928,3985862,-569.898193359375
1718045431.838382,3995862,-570.328369140625
1718045512.672387,4005862,-570.6544799804688
1718045598.9470181,4015087,-568.5574951171875
1718045687.8092012,4025087,-569.4471435546875
1718045771.8950639,4035087,-574.14013671875
1718045849.069047,4044669,-572.20849609375
1718045939.8980494,4054669,-565.1912231445312
1718046020.023012,4063995,-569.6997680664062
1718046102.060175,4073995,-565.720703125
1718046182.893275,4083995,-572.512451171875
1718046265.909863,4093995,-567.4520263671875
1718046362.950418,4103995,-571.3320922851562
1718046439.4922662,4113297,-574.0010986328125
1718046521.6148052,4123297,-574.564697265625
1718046597.9163275,4132660,-573.52880859375
1718046693.9934108,4142660,-569.7425537109375
1718046768.7131224,4151774,-574.3146362304688
1718046852.456909,4161774,-572.2186889648438
1718046922.4490995,4170431,-570.6611938476562
1718047005.1437082,4180431,-570.7371215820312
1718047092.2773545,4190264,-571.2271118164062
1718047174.534616,4200264,-570.1328735351562
1718047255.6818073,4210264,-574.513427734375
1718047343.3962,4220264,-569.8274536132812
1718047425.4836843,4230264,-577.3779907226562
1718047508.2954214,4240264,-579.1884765625
1718047586.4696364,4249771,-579.159423828125
1718047666.1287339,4259618,-582.072265625
1718047746.8932476,4269194,-581.281005859375
1718047831.7689908,4278364,-577.941162109375
1718047892.2559013,4285698,-570.1642456054688
1718047966.9634018,4294938,-571.909912109375
1718048050.2546036,4304938,-567.4483642578125
1718048152.2284236,4314938,-570.7527465820312
1718048219.6412861,4323075,-570.832275390625
1718048295.4098864,4332161,-570.5458984375
1718048361.6514506,4340370,-566.86279296875
1718048434.6444407,4349423,-571.4345703125
1718048523.086696,4358498,-566.1069946289062
1718048606.5823677,4368498,-569.9549560546875
1718048688.767362,4378498,-569.73046875
1718048765.9292195,4387849,-565.7109375
1718048866.6005962,4397849,-564.9473266601562
1718048950.2477686,4407849,-564.4229736328125
1718049034.0956354,4417849,-575.1146240234375
1718049102.3380706,4426311,-575.0623779296875
1718049193.1138926,4436311,-573.7568969726562
1718049276.9526439,4446257,-577.5743408203125
1718049350.843355,4455322,-574.2733154296875
1718049431.7600317,4465322,-573.5161743164062
1718049525.515475,4475322,-567.876708984375
1718049608.7021263,4485267,-575.447021484375
1718049692.2022393,4495267,-574.0886840820312
1718049774.818257,4505267,-569.8658447265625
1718049849.7013087,4514427,-573.8544311523438
1718049942.4327762,4524427,-571.8140258789062
1718050025.994249,4534427,-580.0911865234375
1718050099.4258752,4543247,-579.3078002929688
1718050161.4288976,4550842,-573.5382690429688
1718050241.041176,4560842,-569.227294921875
1718050324.0646596,4570842,-577.478759765625
1718050407.318314,4580842,-578.8001708984375
1718050483.4315746,4589919,-573.0736083984375
1718050552.3447783,4598524,-576.5018920898438
1718050631.5679226,4608524,-573.7926025390625
1718050707.4246802,4617686,-581.550537109375
1718050791.2911656,4627686,-576.2296142578125
