rollout/ep_rew_mean,train/n_updates,time/fps,train/policy_loss,train/value_loss,train/explained_variance,train/entropy_loss,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/std
138.42920181000002,52349,93,33.374568939208984,9.433547973632812,-1.8662658,-20.718637466430664,26.95,261750,2802,52350,0.0007,0.8305080533027649
138.37418405,52359,93,168.51528930664062,175.67977905273438,-11.178801,-20.716230392456055,26.94,261800,2803,52360,0.0007,0.8301822543144226
138.95062717000002,52369,93,-78.20156860351562,43.966270446777344,-3.4242954,-20.715940475463867,27.04,261850,2803,52370,0.0007,0.8304075598716736
139.38021690000002,52379,93,428.7157287597656,530.2589721679688,-2.7536373,-20.710838317871094,27.11,261900,2804,52380,0.0007,0.8301318883895874
139.93837248000003,52389,93,233.7790069580078,107.8156509399414,-1.5295446,-20.691940307617188,27.2,261950,2804,52390,0.0007,0.8293221592903137
140.38226997,52399,93,166.15512084960938,80.53421020507812,-2.2529652,-20.700178146362305,27.27,262000,2805,52400,0.0007,0.8295355439186096
141.44224748000002,52409,93,-24.045455932617188,65.39295196533203,-37.68149,-20.694053649902344,27.43,262050,2806,52410,0.0007,0.8292307257652283
141.94160983,52419,93,91.72620391845703,28.229440689086914,-0.9551395,-20.69648551940918,27.51,262100,2806,52420,0.0007,0.8294346928596497
143.16043328000003,52429,93,-7.521942138671875,3.4843742847442627,0.28932208,-20.70680046081543,27.7,262150,2807,52430,0.0007,0.8299846649169922
143.55611782000003,52439,93,237.30093383789062,210.09890747070312,-212.45444,-20.709674835205078,27.76,262200,2807,52440,0.0007,0.8299285769462585
144.12047999000004,52449,93,74.6992416381836,16.263017654418945,-0.57733357,-20.715011596679688,27.85,262250,2808,52450,0.0007,0.8300672173500061
145.10191904,52459,93,-9884.8125,238962.453125,-2.1457672e-06,-20.715360641479492,28.0,262300,2808,52460,0.0007,0.830195963382721
145.68284713,52469,93,499.6728515625,767.3714599609375,-1159.5365,-20.7181396484375,28.09,262350,2809,52470,0.0007,0.8304799199104309
146.30038123,52479,93,13.925910949707031,0.6047848463058472,0.0,-20.74051284790039,28.19,262400,2809,52480,0.0007,0.8310495018959045
147.62116117,52489,93,38.21034622192383,4.159289836883545,-1.1920929e-07,-20.718854904174805,28.4,262450,2810,52490,0.0007,0.8302407264709473
148.23208739,52499,93,75.350830078125,67.83041381835938,-432.166,-20.710676193237305,28.5,262500,2811,52500,0.0007,0.8302419185638428
149.04911464999998,52509,93,9.088011741638184,0.19366778433322906,0.0,-20.728025436401367,28.63,262550,2811,52510,0.0007,0.8310893177986145
149.66034382,52519,93,34.4001350402832,2.9805214405059814,0.0,-20.71266746520996,28.73,262600,2812,52520,0.0007,0.8302961587905884
151.24248679,52529,93,-36.68450927734375,3.9436752796173096,-1.1920929e-07,-20.719892501831055,28.99,262650,2812,52530,0.0007,0.8305857181549072
152.16404802,52539,93,-40.41046142578125,5.61243200302124,-41.05794,-20.714065551757812,29.14,262700,2813,52540,0.0007,0.8303195834159851
152.73433343,52549,93,17.41332244873047,0.8130252957344055,-1.1920929e-07,-20.700889587402344,29.23,262750,2813,52550,0.0007,0.8296926617622375
154.34261047,52559,93,-6222.5400390625,171226.34375,-0.045479774,-20.696685791015625,29.49,262800,2814,52560,0.0007,0.8296868801116943
155.09441645,52569,93,-7.499881267547607,0.17944017052650452,0.033331335,-20.689306259155273,29.61,262850,2814,52570,0.0007,0.829333484172821
155.90167621,52579,93,11.39185619354248,0.3312489688396454,0.0,-20.698331832885742,29.74,262900,2815,52580,0.0007,0.8298344016075134
157.50826405,52589,93,40.643314361572266,4.145232677459717,-1.570271,-20.69902801513672,30.0,262950,2815,52590,0.0007,0.8297738432884216
158.15064704,52599,93,5.527160167694092,1.3987057209014893,-52.391632,-20.69715690612793,30.1,263000,2816,52600,0.0007,0.829389214515686
158.90181009999998,52609,93,11.358911514282227,0.3373878002166748,5.9604645e-08,-20.696231842041016,30.22,263050,2816,52610,0.0007,0.8294661045074463
159.72871266,52619,93,-21.712976455688477,4.1025919914245605,-1.9766538,-20.694189071655273,30.34,263100,2817,52620,0.0007,0.8292271494865417
160.37077772,52629,93,-10.490784645080566,0.32381483912467957,5.9604645e-08,-20.684513092041016,30.44,263150,2818,52630,0.0007,0.8286145329475403
161.05400526,52639,93,22.767004013061523,1.1628278493881226,0.0,-20.683460235595703,30.55,263200,2818,52640,0.0007,0.828795850276947
162.12936961000003,52649,93,31.927642822265625,3.8135993480682373,-0.26893568,-20.680118560791016,30.72,263250,2819,52650,0.0007,0.8285207748413086
162.85903415,52659,93,-4.558099269866943,0.07585533708333969,0.0,-20.684051513671875,30.84,263300,2820,52660,0.0007,0.8287997841835022
164.34257011999998,52669,93,22.992033004760742,1.588974952697754,0.0,-20.69799041748047,31.08,263350,2820,52670,0.0007,0.8293458223342896
165.10162905999996,52679,93,-41.24591827392578,5.612059116363525,1.1920929e-07,-20.69927215576172,31.2,263400,2821,52680,0.0007,0.8297012448310852
165.91825252,52689,93,-12.977141380310059,0.4613768756389618,0.0,-20.718666076660156,31.33,263450,2821,52690,0.0007,0.8304982781410217
166.74447282000006,52699,93,9.810766220092773,0.21489877998828888,0.0,-20.721220016479492,31.46,263500,2822,52700,0.0007,0.8307706117630005
168.21121124,52709,93,-9873.1201171875,285128.15625,0.0,-20.73151397705078,31.69,263550,2822,52710,0.0007,0.8313729763031006
168.81283722000003,52719,93,2.554413318634033,1.2482285499572754,-30.773994,-20.740161895751953,31.78,263600,2823,52720,0.0007,0.8321545720100403
169.56197376,52729,93,2.5875720977783203,0.0165586955845356,0.0,-20.76177406311035,31.9,263650,2823,52730,0.0007,0.8324973583221436
170.98690239000004,52739,93,15.563542366027832,2.0857579708099365,-3.6524754,-20.767532348632812,32.13,263700,2824,52740,0.0007,0.8327439427375793
171.81926342999998,52749,93,15.395079612731934,2.6631832122802734,-1.9526825,-20.75963592529297,32.26,263750,2824,52750,0.0007,0.8324029445648193
172.46738864999995,52759,93,4.315049171447754,3.4062469005584717,-4791.202,-20.758045196533203,32.36,263800,2825,52760,0.0007,0.8323811888694763
173.85384933,52769,93,-12891.103515625,288400.3125,-0.0014477968,-20.75707244873047,32.58,263850,2825,52770,0.0007,0.8318071365356445
174.67676304,52779,93,10.59756851196289,0.8974790573120117,0.191266,-20.75054168701172,32.71,263900,2826,52780,0.0007,0.8319884538650513
175.33845730000002,52789,93,15.814770698547363,0.831690788269043,0.0,-20.733022689819336,32.81,263950,2826,52790,0.0007,0.831061065196991
176.01120514999994,52799,93,11.496439933776855,1.4336662292480469,-0.020695806,-20.717809677124023,32.92,264000,2827,52800,0.0007,0.8303179144859314
176.81311608999997,52809,93,-18.5601749420166,1.0498545169830322,-24.529272,-20.72859001159668,33.05,264050,2827,52810,0.0007,0.8311143517494202
178.13174522999998,52819,93,34.3007698059082,2.664132595062256,0.0,-20.73278045654297,33.26,264100,2828,52820,0.0007,0.8314553499221802
178.82558266999996,52829,93,0.9210483431816101,1.202825903892517,-4.057864,-20.72870445251465,33.37,264150,2828,52830,0.0007,0.8308929204940796
179.61904242,52839,93,-1.601403832435608,0.016262352466583252,0.17681241,-20.71870231628418,33.5,264200,2829,52840,0.0007,0.8306159973144531
180.92397917999998,52849,93,37.526954650878906,3.28672194480896,-0.20307994,-20.731590270996094,33.71,264250,2829,52850,0.0007,0.8313588500022888
181.72875336999996,52859,93,-3.0298027992248535,0.5239244103431702,-0.91836655,-20.755828857421875,33.84,264300,2830,52860,0.0007,0.8324880003929138
182.36530029999997,52869,93,6.998205661773682,0.11395728588104248,-1.1216223,-20.737897872924805,33.94,264350,2831,52870,0.0007,0.8315744996070862
183.73149157999995,52879,93,-6720.09228515625,177653.328125,-0.020513177,-20.736032485961914,34.16,264400,2831,52880,0.0007,0.831493616104126
184.57683821999996,52889,93,-47.693363189697266,6.287059307098389,-8.700852,-20.719947814941406,34.3,264450,2832,52890,0.0007,0.830517053604126
185.20128859,52899,93,-9.213024139404297,0.6213271021842957,-170.53574,-20.715085983276367,34.4,264500,2832,52900,0.0007,0.8303324580192566
186.07360337000003,52909,93,-7192.640625,177638.140625,-0.02595818,-20.711044311523438,34.54,264550,2833,52910,0.0007,0.8299028873443604
186.68022213,52919,93,6.88012170791626,7.375452518463135,-50.57608,-20.6878719329834,34.64,264600,2833,52920,0.0007,0.828819215297699
187.66972549999994,52929,93,-11.565485954284668,0.5915958285331726,-127.06795,-20.681684494018555,34.81,264650,2834,52930,0.0007,0.8286909461021423
189.13937571999998,52939,93,15.952685356140137,0.5902924537658691,0.71023154,-20.694156646728516,35.05,264700,2834,52940,0.0007,0.8294854164123535
189.86886282,52949,93,-5.992274761199951,7.49053430557251,-32.98338,-20.70978355407715,35.17,264750,2835,52950,0.0007,0.8299522399902344
190.49718481,52959,93,2.5004069805145264,0.015424598939716816,-0.000646472,-20.711271286010742,35.27,264800,2835,52960,0.0007,0.830188512802124
191.85957752,52969,93,9.825553894042969,0.2860618531703949,0.8746683,-20.71274757385254,35.49,264850,2836,52970,0.0007,0.8302053809165955
192.61622412999998,52979,93,14.208185195922852,4.772767543792725,-17.040197,-20.704172134399414,35.62,264900,2836,52980,0.0007,0.8302602171897888
193.23218647000002,52989,93,0.8974806070327759,0.014771285466849804,0.0,-20.6986083984375,35.72,264950,2837,52990,0.0007,0.8294125199317932
194.84652698000002,52999,93,-16.055011749267578,0.8441116213798523,0.04239434,-20.689002990722656,35.99,265000,2837,53000,0.0007,0.829508364200592
195.41459888,53009,93,15.949790954589844,0.7150886654853821,0.0,-20.693199157714844,36.08,265050,2838,53010,0.0007,0.8294766545295715
196.03685453999998,53019,93,6.285745620727539,0.576533854007721,-170.53459,-20.677005767822266,36.18,265100,2838,53020,0.0007,0.8287293910980225
197.17983074,53029,93,-27.53657341003418,3.265080213546753,0.31580156,-20.67502212524414,36.37,265150,2839,53030,0.0007,0.8288741707801819
197.88629136000003,53039,93,-3.088881015777588,3.370359420776367,-59.6268,-20.677574157714844,36.48,265200,2839,53040,0.0007,0.8285270929336548
198.55573704000003,53049,93,-48.180240631103516,6.104817867279053,-18.736118,-20.6595458984375,36.59,265250,2840,53050,0.0007,0.8276496529579163
199.48545869,53059,93,-126.2791748046875,38.4955940246582,-0.0009915829,-20.660581588745117,36.74,265300,2840,53060,0.0007,0.827872097492218
200.11490316000004,53069,93,-19.164775848388672,1.4868398904800415,-25.799133,-20.659589767456055,36.84,265350,2841,53070,0.0007,0.8279019594192505
201.08362481999995,53079,93,23.66779136657715,1.284896731376648,0.0,-20.653091430664062,36.99,265400,2841,53080,0.0007,0.827825665473938
200.97296641999998,53089,93,-15.334556579589844,1.2714719772338867,0.44639874,-20.666778564453125,36.97,265450,2842,53090,0.0007,0.8284376859664917
201.20896549999995,53099,93,-7.873482704162598,0.7743244171142578,-403.5493,-20.662601470947266,37.01,265500,2842,53100,0.0007,0.8281999230384827
201.66436113,53109,93,-4002.279296875,118555.7734375,-0.024567246,-20.6628475189209,37.08,265550,2843,53110,0.0007,0.8285558223724365
202.38150454000004,53119,93,13.42803955078125,1.9371159076690674,-9.766609,-20.67937660217285,37.2,265600,2843,53120,0.0007,0.8291071653366089
202.67456280000002,53129,93,13.163050651550293,0.5980028510093689,-23.208464,-20.665306091308594,37.25,265650,2844,53130,0.0007,0.828598141670227
202.63881459,53139,93,-33.36454391479492,3.626272678375244,-0.214028,-20.671974182128906,37.24,265700,2844,53140,0.0007,0.8288251757621765
202.89498781999998,53149,93,-12.494431495666504,0.5778144598007202,-0.35814035,-20.671772003173828,37.29,265750,2845,53150,0.0007,0.8289938569068909
202.86421607999998,53159,93,3.736281633377075,0.033795665949583054,1.3709068e-06,-20.70598793029785,37.29,265800,2845,53160,0.0007,0.8306587934494019
203.27044059999997,53169,93,40.47758102416992,4.334647178649902,0.29416174,-20.69452667236328,37.36,265850,2846,53170,0.0007,0.8302785158157349
203.43105877999997,53179,93,-15.529678344726562,1.9206066131591797,0.0,-20.693607330322266,37.39,265900,2847,53180,0.0007,0.8303661346435547
203.35154204999998,53189,93,29.969762802124023,4.361642360687256,-164.35493,-20.69394302368164,37.38,265950,2847,53190,0.0007,0.8303109407424927
203.24488945000002,53199,93,-40.88461685180664,5.762698650360107,-44.878716,-20.69519805908203,37.37,266000,2848,53200,0.0007,0.8303366303443909
203.19579131999998,53209,93,-21.298307418823242,1.922533392906189,-13.926839,-20.70218276977539,37.36,266050,2848,53210,0.0007,0.8307740688323975
203.00629550000005,53219,93,-13.791754722595215,0.7355643510818481,-45.531612,-20.69654655456543,37.33,266100,2849,53220,0.0007,0.8305206298828125
202.68006506999998,53229,93,85.01239013671875,19.175952911376953,0.4503119,-20.69763946533203,37.28,266150,2849,53230,0.0007,0.8303837776184082
202.60595199,53239,93,-7.686453342437744,0.18326084315776825,5.9604645e-08,-20.701759338378906,37.27,266200,2850,53240,0.0007,0.8307533264160156
